mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-481.6771545410156,68.68791961669922,-21.66682243347168,-29.15770721435547,-18.18470001220703,-6.060019016265869,0.0539604574441909,-3.157402992248535,2.292542695999145,2.472573757171631,2.7444684505462646,-0.009653047658503,-0.6896896958351135,-4.230061054229736,-3.098127841949463,-0.6959303021430969,-4.52115535736084,-1.6047521829605105,-2.9648373126983643,0.479756623506546,-0.8674342036247253,1.2617870569229126,-4.172898292541504,2.7350425720214844,-1.381718635559082,1.0101184844970703,-1.152585744857788,-0.6995618343353271,-1.1934419870376587,-0.1949753314256668,-0.499093234539032,0.9121119379997252,-0.0777565091848373,1.145676612854004,-1.2969934940338137,0.9668189883232116,-1.4813549518585205,-1.8705239295959477,-0.5471445322036743,-1.285283446311951
-440.7436828613281,98.88533020019533,-27.792573928833008,-42.48726272583008,-28.72631454467773,-9.805201530456545,0.5085122585296631,-3.2610950469970703,3.344860315322876,2.068058490753174,2.079317569732666,0.0691484212875366,1.0909662246704102,-4.374186038970947,-3.470678806304932,-1.4594404697418213,-7.432140350341797,-3.962779045104981,-5.537919998168945,0.5387474298477173,-1.3544440269470217,2.2723512649536133,-5.260343551635742,3.303605079650879,-4.9406328201293945,1.2100067138671875,-2.599841833114624,-2.758915424346924,-2.4071977138519287,-0.7970428466796875,-0.5587689876556396,2.094385862350464,-0.654232919216156,2.250568628311157,-1.7269710302352903,0.6964241862297058,-2.886929750442505,-1.938528060913086,-1.0258265733718872,-1.3263633251190186
-438.4379577636719,101.10778045654295,-25.19497299194336,-42.11701202392578,-25.77912712097168,-8.74661636352539,1.8756365776062007,-1.615764617919922,4.001044273376465,2.123032808303833,1.753994107246399,0.4199488162994385,2.6425013542175293,-3.0252764225006104,-2.904676914215088,-2.5404815673828125,-8.337705612182617,-4.035783767700195,-5.584307193756104,0.5177011489868164,-0.6270620822906494,2.5329511165618896,-5.44298267364502,2.8471920490264893,-5.841429233551025,0.9608852863311768,-2.741260051727295,-2.7365939617156982,-1.688813090324402,-0.1107595786452293,-0.543315052986145,1.9776161909103396,-0.5217123031616211,2.066887378692627,-1.8720606565475464,0.8231704831123352,-3.445122718811035,-2.207136631011963,-1.3688654899597168,-1.6633899211883545
-71.73468780517578,110.01959991455078,-21.05008888244629,17.734352111816406,8.178226470947266,6.493334770202637,9.191999435424805,1.6283223628997805,6.079780578613281,18.102405548095703,-5.820622444152832,7.714880466461182,-2.6240127086639404,5.583840370178223,2.9782073497772217,0.7853063941001892,-9.618581771850586,8.412664413452148,-1.036359429359436,3.6406869888305664,-3.14668345451355,2.8801205158233643,-3.903207302093506,-2.1287498474121094,-6.83871603012085,2.3064091205596924,-5.979095458984375,2.784703731536865,-7.780740737915039,3.262965202331543,-4.843989372253418,-2.0927155017852783,-1.0033947229385376,-0.6227169036865234,-3.842995643615722,-1.1531001329421997,-3.9611990451812735,-1.7031909227371216,-6.38282585144043,-1.2148529291152954
-75.3826675415039,111.06954193115234,-18.297969818115234,15.559184074401855,11.881505966186523,8.116713523864746,6.285403251647949,0.2920598089694977,4.477966785430908,17.34096908569336,-5.609731197357178,6.100508213043213,-2.9193058013916016,8.169416427612305,0.8325281143188477,-0.0697220414876937,-9.836413383483888,7.361101150512695,-0.300064206123352,3.2830631732940674,-3.468710422515869,3.103475332260132,-3.09098482131958,-2.835033655166626,-6.842432022094727,1.201680302619934,-5.301846981048584,3.885781764984131,-8.052679061889648,4.179299831390381,-3.8973910808563232,-1.4756580591201782,-1.5894988775253296,0.3328323662281036,-2.5365827083587646,-1.5298407077789309,-3.42110013961792,-2.2190818786621094,-6.653637886047363,-1.323575735092163
-78.50981903076172,114.22541046142578,-21.886249542236328,12.922852516174316,11.382867813110352,7.770336151123047,3.509305238723755,-2.628674030303955,2.507094621658325,17.90540313720703,-4.901129722595215,5.6717071533203125,-3.976046085357666,6.819745063781738,-1.9115570783615112,1.4873709678649902,-10.651281356811523,8.547451972961426,-0.4713853597640991,2.449220895767212,-3.2732977867126465,3.57960844039917,-2.266487598419189,-1.4659448862075806,-5.744797229766846,-0.753456711769104,-5.471946239471436,3.2940499782562256,-7.040428638458252,3.9337658882141113,-2.184567928314209,1.0192099809646606,-2.6401257514953613,-0.9847384095191956,-1.2291688919067385,-0.8109114766120911,-4.474810600280762,-1.898415684700012,-5.678110122680664,-1.1317142248153689
-92.7442626953125,115.6965789794922,-23.706588745117188,10.967883110046388,14.407388687133787,9.471146583557127,4.359401702880859,-2.3674941062927246,2.6665279865264893,18.78028678894043,-5.101586818695068,5.837411403656006,-4.562880516052246,6.158807277679443,-1.911097764968872,1.84355103969574,-10.615318298339844,7.985832691192627,0.7005892395973206,1.037712812423706,-3.726825714111328,3.779063701629639,-2.147680282592773,-1.9647971391677856,-6.49605131149292,-1.8833003044128416,-5.759320259094238,3.118860960006714,-5.792513847351074,3.8391811847686768,-4.079787731170654,-1.3042970895767212,-0.9194793105125428,1.2599495649337769,-1.0830979347229004,-2.1994776725769043,-4.398462295532227,-1.094391107559204,-5.235239028930664,-2.290912389755249
-84.6658935546875,113.0432586669922,-26.649232864379883,10.643231391906738,16.70073890686035,8.911252975463867,4.29017448425293,-1.1254572868347168,4.13168478012085,19.79155921936035,-6.378504276275635,4.569855213165283,-3.652176141738892,8.046781539916992,-2.757193326950073,0.9110755920410156,-11.857342720031738,7.476963520050049,1.3611178398132324,1.5077486038208008,-5.077077865600586,2.558450937271118,-2.407158851623535,-1.922605276107788,-6.374705791473389,-1.0482958555221558,-5.206960201263428,3.2906436920166016,-4.632415294647217,3.937001943588257,-4.037806987762451,-2.1041200160980225,0.2942114472389221,2.0388588905334477,-0.7315347194671631,-2.2197933197021484,-3.6815664768218994,-0.3116045892238617,-5.569047927856445,-3.3703126907348637
-90.37454986572266,114.08887481689452,-25.4887752532959,12.756237983703612,17.30678939819336,8.955730438232422,4.50119161605835,-0.7163892388343811,4.14535665512085,19.40354347229004,-6.012701034545898,4.921797275543213,-2.294885635375977,8.464435577392578,-3.975095510482788,2.09920334815979,-10.262683868408203,7.433774948120117,-0.2940447926521301,0.8463508486747742,-5.933063983917236,1.9778878688812256,-2.2064402103424072,-1.6653666496276855,-6.952041149139404,-0.5411537289619446,-5.113592624664307,2.8166697025299072,-4.85880708694458,3.5964927673339844,-3.747666120529175,-1.6733328104019165,0.4190252721309662,1.1581432819366455,-1.848013997077942,-1.7892918586730957,-4.514155387878418,-0.8526123762130737,-6.353109359741211,-3.303850650787353
-98.88102722167967,124.15081787109376,-17.03107452392578,7.38309907913208,6.58558464050293,7.543248176574707,7.754419803619385,4.496304512023926,6.256619930267334,13.219300270080566,-10.438380241394045,4.312845230102539,-5.778905391693115,1.476846694946289,5.522511959075928,4.222412109375,-9.132927894592283,5.0852227210998535,1.243685007095337,6.430888652801514,2.2792651653289795,0.8090522289276123,-3.498769521713257,-1.8712475299835205,-11.206993103027344,-0.7843216061592102,-9.013103485107422,4.484871864318848,-9.4260892868042,3.513471841812134,-5.482478141784668,2.085052251815796,0.8265396952629089,-0.5657866597175598,-0.3526069819927215,2.1333744525909424,-10.82962417602539,0.0559501387178897,-4.727763652801514,0.1881638467311859
-94.41777801513672,120.27911376953124,-15.833354949951172,6.552443027496338,11.283342361450195,8.897492408752441,6.08189868927002,-0.3563657402992248,4.275582313537598,15.051466941833496,-7.915180206298828,3.2578675746917725,-7.216255187988281,4.375003337860107,5.345879554748535,5.749204635620117,-8.542892456054688,7.395764827728271,-0.7092064619064331,5.060229301452637,0.6184808015823364,2.7278153896331787,-3.957559108734131,-2.413682460784912,-9.630600929260254,-2.7043862342834477,-8.942294120788574,2.833077907562256,-7.613012313842773,3.146690845489502,-7.161487102508545,-0.8026456236839294,1.47209632396698,0.1244597658514976,0.4844968616962433,0.1025974079966545,-7.77247142791748,-0.454741895198822,-5.1021575927734375,-0.2496623694896698
-138.93113708496094,121.05825805664062,-13.01402187347412,15.517054557800291,11.12458038330078,7.698503971099853,6.936169147491455,6.269612312316895,-3.9674365520477295,14.846064567565918,-6.866172790527344,2.9403750896453857,-6.052922248840332,0.4442549645900726,2.273169994354248,3.431204319000244,-6.320136070251465,5.174550533294678,-2.2665040493011475,1.1290556192398071,-4.075705528259277,4.180533409118652,-8.016440391540527,-0.4613028168678283,-5.412346363067627,0.3795566856861114,-7.136892318725586,2.157775640487671,-6.648119449615479,-0.4990132451057434,-2.7175867557525635,0.1581595540046692,-2.86907172203064,1.9813514947891235,-3.1113359928131104,-0.4545490443706512,-6.258938789367676,0.9459224939346312,-4.738684177398682,0.5365486145019531
-84.28950500488281,109.74966430664062,-28.746557235717773,8.335402488708496,10.298417091369627,11.94211483001709,4.505941390991211,1.344386339187622,-0.3506768643856048,15.021355628967283,-8.274044036865234,0.6228730082511902,-6.922234058380127,2.417266845703125,4.128602027893066,3.1099369525909424,-7.532216072082519,7.2468485832214355,0.8491244316101074,2.4619712829589844,-4.468349456787109,1.4029200077056885,-8.685579299926758,1.0107111930847168,-3.5146963596343994,0.1596366614103317,-7.213926315307617,1.77465558052063,-7.674654960632324,0.9438936710357666,-3.2370619773864746,-1.909306049346924,-1.4150758981704712,0.2121813595294952,-2.29631781578064,-0.2750194072723388,-5.659268379211426,2.178615093231201,-4.435952663421631,-1.0592716932296753
-88.81043243408203,110.16991424560548,-27.681121826171875,8.306320190429688,12.054010391235352,11.833313941955566,3.836775064468384,0.214668408036232,-0.875795304775238,14.817182540893556,-8.096449851989746,-0.1477135121822357,-6.660854816436768,4.085561275482178,4.063471794128418,2.603257656097412,-7.542538166046143,7.500612258911133,0.5996509194374084,2.782303094863892,-4.129556179046631,0.4161392748355865,-8.195433616638184,0.8506603837013245,-3.660864591598511,-0.792260468006134,-7.056549072265625,2.316217422485352,-7.477293491363525,2.183215856552124,-3.872135877609253,-1.7977559566497805,-0.8271661400794983,0.2077128291130066,-1.4924172163009644,-1.4404826164245603,-5.6929426193237305,0.9578489661216736,-4.029587268829346,-1.3901642560958862
-90.99433135986328,111.14624786376952,-24.899065017700195,9.462462425231934,11.383994102478027,9.1671781539917,4.624105930328369,0.7766872048377991,-1.1869957447052002,13.753158569335938,-8.070058822631836,0.2037338018417358,-8.130603790283203,5.440323829650879,4.922740459442139,3.8442986011505127,-7.501317977905273,5.775218486785889,-1.245440125465393,3.889265537261963,-3.571482419967652,2.161055564880371,-8.072583198547363,-1.166862964630127,-4.7101569175720215,-0.194490909576416,-7.046732425689697,2.525653839111328,-6.035382270812988,2.4067981243133545,-4.891532897949219,-2.006011724472046,-1.8304131031036377,0.079463317990303,-1.1658152341842651,-1.359289050102234,-6.202127456665039,0.941258430480957,-3.63247299194336,-0.6119404435157776
-84.8709487915039,116.20452117919922,-24.58586883544922,9.107622146606444,6.315488815307617,3.4260194301605225,4.600612163543701,4.316548824310303,-0.7009599208831787,11.300230026245115,-8.57741641998291,1.309865117073059,-8.855098724365234,4.225045204162598,4.840701580047607,5.907028675079346,-6.548334121704102,5.555094242095947,-2.005140542984009,3.7818124294281006,-2.49222183227539,2.8905298709869385,-8.589234352111816,-2.53649377822876,-5.482781887054443,1.339058756828308,-6.640363693237305,1.8074854612350464,-6.5617547035217285,2.117603540420532,-4.233853816986084,-1.7941513061523438,-1.9551435708999636,0.1586707383394241,-1.4918967485427856,-0.2304619550704956,-6.2390618324279785,1.5590779781341553,-3.0668981075286865,-0.5550565123558044
-170.90821838378906,126.20206451416016,-4.157393932342529,18.7767333984375,9.990700721740724,2.0373480319976807,8.575642585754395,9.935325622558594,-5.429405689239502,11.70504665374756,-5.650634288787842,5.121818542480469,-5.573431968688965,1.315146565437317,2.313306331634521,4.964404582977295,-4.365323066711426,5.680302619934082,-5.870489597320557,0.3710446953773498,-2.5805492401123047,4.295741558074951,-8.26418399810791,-2.004657506942749,-6.588349342346191,0.511313796043396,-6.137439250946045,2.416383743286133,-5.691704273223877,-0.8009712100028992,-2.239736318588257,1.3759628534317017,-4.163714408874512,2.4231319427490234,-3.5358519554138184,-1.515133500099182,-5.691775321960449,1.0818954706192017,-4.5295023918151855,-0.054459985345602
-86.65737915039062,116.58887481689452,-16.291833877563477,8.088505744934082,13.521323204040527,9.169050216674805,2.9054110050201416,-3.428327798843384,2.598581552505493,15.809964179992676,-5.953885078430176,3.025859832763672,-8.011847496032715,5.800469398498535,4.899607181549072,8.476068496704102,-9.182266235351562,9.04849624633789,-1.6653258800506592,5.066173553466797,0.8853821754455566,3.740774154663086,-5.102070331573486,-3.9098832607269287,-8.488364219665527,-4.243286609649658,-8.422752380371094,1.5913680791854858,-4.498151302337647,2.614064931869507,-8.7258882522583,-3.295921087265014,3.266918659210205,1.3370555639266968,-0.1562490314245224,-0.4495713710784912,-5.208686828613281,-0.2010903805494308,-5.704935073852539,-1.273174285888672
-88.5157241821289,121.23592376708984,-16.99984359741211,8.714449882507324,14.166407585144045,7.944925308227539,-0.4260287880897522,-1.940906286239624,1.6963375806808472,15.977397918701172,-5.252745628356934,3.0355145931243896,-6.741192817687988,4.46451473236084,4.128886699676514,7.66603946685791,-9.097701072692873,10.761348724365234,1.68389093875885,4.35008430480957,-0.6558504700660706,2.942049503326416,-7.014230728149414,-3.426017999649048,-7.737849235534668,-4.332915306091309,-8.276866912841797,1.453821063041687,-4.111391544342041,1.326557159423828,-8.507854461669922,-1.437432050704956,2.94045639038086,1.9984607696533203,-0.1727871596813202,0.4847210049629211,-6.108780860900879,0.0983889773488044,-5.623973846435547,-1.4488946199417114
-93.87140655517578,122.18106842041016,-15.631110191345217,8.598220825195312,12.733415603637695,7.861997127532959,1.2782775163650513,0.3204055428504944,1.8200135231018064,16.03956413269043,-5.376229286193848,3.740849018096924,-7.113297462463379,3.7707886695861816,2.500795125961304,5.912600517272949,-6.668582439422607,11.270031929016112,2.061088800430298,3.8448450565338135,-2.066986083984375,3.180240631103516,-6.757593631744385,-2.0334179401397705,-6.156972408294678,-4.47296953201294,-8.013982772827148,2.798290967941284,-3.989996671676636,1.2856059074401855,-7.653664588928223,-0.3984889984130859,1.3466215133666992,1.4914054870605469,-1.0644009113311768,0.0590061992406845,-6.4982428550720215,-0.1825184822082519,-6.017761707305908,-1.5961381196975708
-113.4530258178711,123.08099365234376,-10.758410453796388,10.714372634887695,10.933687210083008,8.050716400146484,4.776420593261719,1.5811529159545898,2.6723036766052246,15.017328262329102,-3.69901704788208,7.042874336242676,-8.14177131652832,3.5587589740753174,1.7775934934616089,6.960693359375,-4.605752944946289,10.01871395111084,-1.4413611888885498,4.439567565917969,-1.5105262994766235,2.9636166095733643,-4.510726451873779,-1.561319351196289,-5.484723091125488,-3.644841432571411,-6.803815364837647,2.7091543674468994,-4.934918880462647,1.988640069961548,-6.117990970611572,-0.6338983178138733,0.2276531904935836,0.6066269874572754,-3.0244333744049072,-0.224090039730072,-5.4570088386535645,-0.1093491986393928,-5.85264253616333,-1.6587190628051758
-144.0810546875,124.75614166259766,-4.156332492828369,17.5114688873291,12.77788543701172,7.868529796600342,8.35588550567627,3.531670570373535,0.1132741943001747,14.758500099182127,-2.3729360103607178,9.294398307800291,-6.976584434509277,4.695680618286133,1.6896251440048218,7.414597988128662,-3.833002805709839,8.003745079040527,-3.952219009399414,2.2984447479248047,-1.3361468315124512,2.844313383102417,-5.058773040771484,-0.9956904649734496,-5.970998764038086,-1.6432061195373535,-5.386091232299805,3.163775682449341,-6.383583068847656,1.1301698684692385,-4.138553142547607,-0.224781259894371,-1.767953872680664,1.8550554513931277,-4.981017112731934,-0.4862979054450989,-5.744630336761475,-0.7951879501342773,-5.2185959815979,-0.4183830618858337
